Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,288.6499938964844,295.3999938964844,285.1000061035156,285.79998779296875,312213,0,0
2021-08-20,286.0,286.0,278.0,279.3999938964844,290282,0,0
2021-08-23,281.70001220703125,284.0,270.1499938964844,274.3999938964844,234139,0,0
2021-08-24,274.5,277.95001220703125,272.04998779296875,272.8999938964844,352355,0,0
2021-08-25,273.5,278.0,273.0,276.0,379070,0,0
2021-08-26,276.45001220703125,288.29998779296875,276.45001220703125,286.04998779296875,1033486,0,0
2021-08-27,288.0,288.5,278.54998779296875,279.3999938964844,698421,0,0
2021-08-30,280.20001220703125,283.0,277.0,279.1000061035156,376056,0,0
2021-08-31,280.6000061035156,284.29998779296875,278.04998779296875,281.8999938964844,601746,0,0
2021-09-01,281.8999938964844,281.8999938964844,277.25,277.79998779296875,432968,0,0
2021-09-02,278.8999938964844,283.5,277.95001220703125,279.29998779296875,639637,0,0
2021-09-03,280.04998779296875,282.0,278.20001220703125,279.20001220703125,499202,0,0
2021-09-06,280.1000061035156,283.75,279.3999938964844,280.5,355425,0,0
2021-09-07,281.0,294.0,277.0,292.3500061035156,2111800,0,0
2021-09-08,295.0,296.54998779296875,289.6000061035156,290.8999938964844,828810,0,0
2021-09-09,291.0,296.0,288.29998779296875,291.70001220703125,619698,0,0
2021-09-13,290.0,294.6499938964844,288.3999938964844,292.3500061035156,366873,0,0
2021-09-14,292.3500061035156,299.54998779296875,291.1499938964844,293.04998779296875,636052,0,0
2021-09-15,294.0,302.0,293.1000061035156,298.5,978406,0,0
2021-09-16,299.0,301.20001220703125,292.20001220703125,292.8999938964844,547270,0,0
2021-09-17,295.29998779296875,297.3999938964844,285.54998779296875,291.6499938964844,371265,0,0
